model_key,review_id,topic_proxy
openclip_text,9ac7954a5092b8e8d16e9d7cc01cc961,delivery
openclip_text,1a92049a52b183a1cd6a799fb2d41ae0,other
openclip_text,0dc9537c62959c4cf71e71e3c6822d43,delivery
openclip_text,3647dc72b41ce81a578fe4861d5dd737,other
openclip_text,f7039b536cd00c360d2e45dccafc94f2,other
openclip_text,7ed4f1e14f137e8b5865a74c93cd9ee6,product
openclip_text,5f2b1802bf0399e7bafd13277dec1099,support
openclip_text,b0af44ae97780d711b7595be9a829a04,other
openclip_text,3b1de1bc082d413c0583014bd2e4782a,other
openclip_text,fbdb02b840f6d1ee051e55cbfcd4df46,delivery
openclip_text,cc8900fa994ce234e19cf0c72f5f3af2,delivery
openclip_text,150da262966da990e3f5233e2a5f0d9e,delivery
openclip_text,f53149949594cc4aee982f3cc08e9e3b,delivery
openclip_text,d90f920d62afa397559f1e46240c2a84,other
openclip_text,8ab1cbaa45ab4ca97d24f5e5884c0c39,product
openclip_text,456be61f896c9bd3767bce76676ec74b,product
openclip_text,3d96bea90e560f1fbebf67fc7eab3def,product
openclip_text,1a59bbf6a698d8b360a88b9cbe9f902b,delivery
openclip_text,3d792f548d94a2fd534720281488a5d0,product
openclip_text,fe8a57d49a090d7ad8f29e5bcbf5165b,product
openclip_text,e38dd6db11598bcf498fed2c52026fe8,delivery
openclip_text,d39160902995a696ca049fe1c6f8e3a4,product
openclip_text,a8cc3d21c7993265b58cd48376cf9ce3,other
openclip_text,175c6ac7adca93a84e55e9e0658386e7,delivery
openclip_text,f00f4a8bd650a11b0d66b43e349737c7,product
openclip_text,72d4b799f11a370eec7274a0c2028d05,other
openclip_text,fd12facf1bf6a2b16dd6baeb78952d21,delivery
openclip_text,0fa224dcc65130c62452c9d7c4233808,support
openclip_text,b1215b7be082fef3dd617160eeb991d5,other
openclip_text,c0d21e3d03bde996c45f43d7ac639646,delivery
openclip_text,56647f8fbe7430f42719c0510d99e636,product
openclip_text,4d42d4a22c5de240071a31bab0a358a9,product
openclip_text,e4e8e7b2e6d74bc4c417b2911a321e47,product
openclip_text,b345c9a72200c80988dae405a85cab9a,product
openclip_text,d76ebc430f1f20e5d6d9860feb105552,other
openclip_text,5831e90ecf82c95e8961f51cebc163b4,delivery
openclip_text,ac9a4a88d2755be464d894c6e1e22013,price
openclip_text,533823ab9e5c4e16d8e003cb8cb1aa39,product
openclip_text,1a13b52bddbe460610aa3170b91b3b5a,delivery
openclip_text,27589a6ea77199a8caec41dc9c40352b,other
openclip_text,ebc9b27a01f871896335de2d0583a02c,delivery
openclip_text,251191809e37c1cffc16865947c18a4d,product
openclip_text,678b770e471e442a6f51b87daab92498,product
openclip_text,4f4886402b0373e6ad586213b406d39a,other
openclip_text,4dfce25d6d9151a801d21d4399f9b32b,refund
openclip_text,47e59df100faa5c07ef1f73256187f04,other
openclip_text,a90db5bbce5d1850f407f0b2832524a5,other
openclip_text,76b7f392d84986f8c04c229fa4783d5e,delivery
openclip_text,f39fc35f22fcaeeea83ec863910c12e4,other
openclip_text,5c2714f9a02aacb52c57d43dc13662e4,product
openclip_text,10011987b18fa1428307d08ea0e2426e,product
openclip_text,4765d6ff441f317741dee015ae6aac8b,delivery
openclip_text,1efffbf71e534f06957776cd3104b57b,support
openclip_text,1c3aa4f0c759e70f0e04cca71ecf7659,product
openclip_text,f3675fbbe2330758167467391c52618a,product
openclip_text,01365287c23e42f553fdd37afef2d3e1,product
openclip_text,31d5d0ac57799ab3716a48c0a04e6449,product
openclip_text,d6078fe4138b5222349efe5e066a28b9,delivery
openclip_text,44bfe92ba4e2d7169abf36c15ac00827,delivery
openclip_text,106f6115568c5201fc3906a1d420b441,product
openclip_text,714f48940d2d23533fc4489efa770330,delivery
openclip_text,872e463e46fb4da32f5b31d94fe7f94d,other
openclip_text,47b494fec5be263833eb1dda03f54814,product
openclip_text,c7529aedca55328be0bfaa8f20d87ff2,price
openclip_text,49420f3d708d7ab1eae4a6f258f3e725,other
openclip_text,e804cc23590af66eb4216e780085dfbd,product
openclip_text,47746f14e9ac9954d196de1cfb45741e,other
openclip_text,16f5713a0fd14df5ca02f0a70391b944,delivery
openclip_text,c7862c2b2f4259f9b1173a9c14e737e5,other
openclip_text,c6c22be528c6ccc8c94f702c86c1d297,delivery
openclip_text,aec4a7fcd665ba87f9cd20f041992752,delivery
openclip_text,5277c002784b60edb524d46072d57efb,delivery
openclip_text,e04ae9c1392cdf1e0c60ddc09bf81241,delivery
openclip_text,bf84650d1c1c39d67e51b9ed8e1e65c7,delivery
openclip_text,dbf61f65da82162c4c1bccc64163fa08,other
openclip_text,b8697d3c47b7dea9d4aab5ed5da47a66,refund
openclip_text,f95ff27a23dd33f2bb708211b56ba287,product
openclip_text,d08317951589ae76e9c807651f63cb5f,delivery
openclip_text,069e8dfb33680e7724f466a8ebdeb0ed,product
openclip_text,fb3c1e4f0cd65ddd726f5212a4993e95,delivery
openclip_text,ca383b8568c9cb5b3d4c5fbad1bf9895,delivery
openclip_text,a096e8952867d580352f684759a44c0f,other
openclip_text,db0fba8bbfea8dff7c160e1b35f32f32,delivery
openclip_text,633ad37ad0803a2a998bf0f8ed30e265,delivery
openclip_text,210140e21ac9472d51d900fb8bed90b4,product
openclip_text,88844b6fce664b6ba77aefc4a2e7e9b4,other
openclip_text,d65cc70adf279ab2cf262d3b1391cf9c,other
openclip_text,c85b5fccdb24dbc9eb3f3509ec98150e,delivery
openclip_text,eb00b35627f334492598c35fd7359091,delivery
openclip_text,ffb9fb331d6b186d627da523807dfe71,product
openclip_text,996e808c4368a9085838cca277684daf,delivery
openclip_text,21e34cb53830537a1608755d2547ae01,product
openclip_text,14de294340945261b95158b4ad46204c,other
openclip_text,a2966e2720599edd4ac9d99d72a4f47b,other
openclip_text,628138699c23a1d6bc14a8e4765a2fa3,other
openclip_text,8197d24aad138c7f69d977d72a0c0391,delivery
openclip_text,32d179a6f2b3c495f62dfde07792f3d3,other
openclip_text,c7fe3e7fb6f447eeeca47f4a45ed1a63,delivery
openclip_text,55a03dbbc4a22745d8879f0fb579e28b,product
openclip_text,ba394626e5bca7b462dfe6ea2e6a86fd,delivery
openclip_text,21ce70c1fdc9f840ad7aff98de6c2703,delivery
openclip_text,012033ada3fdaa60b7618f98a695474f,delivery
openclip_text,0697e32e4a308b73da84a2567743f367,delivery
openclip_text,af1b52926b6254a27ce5d977c46f5b38,product
openclip_text,e2589cff1203695a525d9d15e7907811,delivery
openclip_text,5962f753a7cdb529f3793b9c47c6c563,delivery
openclip_text,df8d4aa93d45088a9394e6c6e0463020,delivery
openclip_text,40bd566703d449ff8a0bf6736fc0ab5f,product
openclip_text,38da3a90d8f1e4aa6186fb85d868e58d,product
openclip_text,9ca6ff986e87a2dbeb8f292f67048da5,delivery
openclip_text,16b23504ecebdbf6f75ce8addfd7e755,delivery
openclip_text,73e73619cfab784d20a6e2c4ee9c4f98,support
openclip_text,71c1c712870bd259db8676cc5e2742f7,delivery
openclip_text,801fb7f38a93205e682ef363234bd7dd,delivery
openclip_text,2a7015c19a715fb5230182a750a99bfd,other
openclip_text,14cf2de9e9dedefd915cf9f6c7a3d692,delivery
openclip_text,7573b5da2323ad6070158c8185e7fc80,other
openclip_text,c4fe160e9c2886c011604dca2a7ef561,delivery
openclip_text,95f20f40c3c43a3dac64d58c92ae543b,other
openclip_text,aaef8dd9f7c57966c047de45125c7c7f,delivery
openclip_text,476856d5b4913d89eaec002a3320db59,delivery
openclip_text,2b850af2c597ea87d8981d33c08402d3,other
openclip_text,05cfac03724bf2067ad4e6d270973a28,product
openclip_text,5e728b72bbe8e793ad1c12e93a9fe9aa,delivery
openclip_text,ea9e570545f81e6a01b0c416c8e6c95d,product
openclip_text,3efa3930d080fe8a78d1c0d616019a85,other
openclip_text,a53d995aedc16429a4a1b7b09109df93,delivery
openclip_text,57a3d04566ab1f6729141cc45161ba50,product
openclip_text,759915aefffbc68dc56c4aa74b2229c1,delivery
openclip_text,6702287cb2d5186d21b63e1bdc5f8985,other
openclip_text,cb30c1d49c50132378faa2a855dbbb6d,product
openclip_text,10c98b959b006e272ee7295bc45cb622,refund
openclip_text,cea4c708aa3af55f226f8a492d24791e,product
openclip_text,239c4af8ca802bdbbdf8f859d75606fa,delivery
openclip_text,7cf44a60371607692314943a23901f89,delivery
openclip_text,02e4440eb4b7137f2757263fc91dcfd4,delivery
openclip_text,f51d49fa7930012adb08ab8fcbfd167e,delivery
openclip_text,2df6ba965cf5112be27b5f9cb9ffcd16,product
openclip_text,ea1f7fc480b042a3bb7239452fb105be,other
openclip_text,ce6ff409660780dbb033b469b6cab5bb,delivery
openclip_text,58adbaf558829975e02c0798a1f86035,other
openclip_text,5fd08fb761bb4a23787921ec44404bee,delivery
openclip_text,d08eff19eade5f8e065ea2884369d893,product
openclip_text,2340457dc44502e4c2440499cc61fabd,product
openclip_text,3fbc1c1cdda088bfdc1a58673b701146,other
openclip_text,9ce0a6b0e5d33928b3c31a6cc9696586,other
openclip_text,f2f0ea60f35720305ee3b865a9298a5d,delivery
openclip_text,0b5be2fd8f547fae7f6d88573c0b7356,support
openclip_text,942b5dd9ddea3fcc8e399bbbf64a8f88,other
openclip_text,90004ff0d20e14b6f5b757cd459fdf8e,delivery
openclip_text,9d1a163d060812d013765627ef96c50b,other
openclip_text,fd7116bb434226bcffa2c0f0149f7448,delivery
openclip_text,3487698fbd4c6692a136c512ea7eabfe,other
openclip_text,4aedfe8235e44111114a6e27a9587648,product
openclip_text,bed74f56ab97a3e95f3582b3186d7c63,delivery
openclip_text,1c39fbe303f0fe5957597b5b838dc959,delivery
openclip_text,93fed3bfeceaecc1ee4888ae3d347d64,product
openclip_text,4bbf55bddde72512e773c449d5ac300b,other
openclip_text,cd7bf546cf9c0b1eba72f0b043a623ea,support
openclip_text,b5938ab13a55cd452ce71092796a7ecc,other
openclip_text,34db76977b45063775c6f4083a92f0fd,delivery
openclip_text,8d41fc6a4d24e8f95b35c50583c1f313,product
openclip_text,285cedc688d946864e5bed6ec01ceb37,product
openclip_text,f3669636a59b47fd26fd65a6509a21ea,product
openclip_text,716fa137edff8838adff0d9f70703e41,other
openclip_text,103b372eac03d96a6218a4259ca4376c,delivery
openclip_text,a76f177a0194df4273b79cfa95067343,product
openclip_text,a06f9a99bc4a99d59b4edc082e9f9172,product
openclip_text,2a98781724b5263842c8c1e3e7eddbfb,delivery
openclip_text,59ea6e259f458c86c39f1ee6daf3146a,product
openclip_text,13723d188b593851bc3d1d2ba5ff6d02,delivery
openclip_text,4d2c24b096663970f1e4e3b6c5d1f1cf,product
openclip_text,90991af169ddf4eaa476fa409f59daa4,other
openclip_text,affd8f010bc22b50ca04ac7ec48b91c0,delivery
openclip_text,0bc766ea44c111133862b91b15cdad27,delivery
openclip_text,8879d54fce675056ba44c157be388190,delivery
openclip_text,d78ac84078df912f96e2f13f6aa7df1d,other
openclip_text,cc3dd3f115395ddf7e22bca52c1f0a7c,delivery
openclip_text,0fafbb5fe075aa11596878d57d3e9ace,other
openclip_text,9debc36e70fc9735514a3499317759e8,delivery
openclip_text,7dcfcce2f1e7a3fd543b0ba6c4e99bde,product
openclip_text,c65e8557883b01398522731ce7ba18fa,product
openclip_text,f8cc4defbe1b0cc057633d624afcbe21,other
openclip_text,1f2585fd7bf80d82fccb97c0208778ae,product
openclip_text,087be4475cbd287cd5d9e9556c1d5b36,delivery
openclip_text,8d7bb3c270a9e5568350463dff04a462,product
openclip_text,5ee8636e370b88e7972be232a9f6b675,other
openclip_text,55bdd9e19a5fe6afc73707ece92a944e,delivery
openclip_text,c0d20d11a95e8f2a9454785544ee5450,delivery
openclip_text,f6e990b1a482d9906aced50050df9805,delivery
openclip_text,05a5bc04bcdcbc0f5b5b05eb2ea1e5e4,other
openclip_text,e80800555dd5f262792694d3e3e5e9b1,product
openclip_text,aaa5beba8b19b4d25469ebda2149e3c5,product
openclip_text,381613b86d1baacd7e8b6f3f3f5ab621,other
openclip_text,40101e8ea9ad289e269b2e00df6a7c30,delivery
openclip_text,8a8e9da4135e52d45dda6a4ab3fe38be,other
openclip_text,50f5a37a7c97417fcc0fd72a6371fab1,delivery
openclip_text,e3225297c6b38496f8e5535a8ee954f6,other
openclip_text,2f99a97553706c6c156f91e844a6f37d,product
openclip_text,9f2d41929815ed9877f3da6897fd1bfa,product
openclip_text,28c3a7795090ad98a2ff4e1049843b9d,product
openclip_text,1fb50d27d0c438d308097c5a6d4495db,other
openclip_text,9d7b4e984506e1a89745fc93a7a9345c,delivery
openclip_text,1824280189fef047fd3eebeae03e6ea5,other
openclip_text,a7c069e626dbe0599ed351af7266e9fb,product
openclip_text,1ccb2f28e60b0ccb56e3f643af45b715,other
openclip_text,83a477b13c78fba3f630f28b76c8e578,other
openclip_text,f7fb5dac7f5207040d1448b6e2c3b59a,other
openclip_text,c08738e6a4f03cdbcad1c12bd1233339,product
openclip_text,2ab5463e2ec15fbac137e3ca4c64c4a5,delivery
openclip_text,b104d891d6b5fe271fa57d25d7f7ca28,delivery
openclip_text,e7295d2d69c9dc3537acb63965249cf3,delivery
openclip_text,041b13664f2dde4bc61fbc4de34a6398,other
openclip_text,363d33796cc10a9912ef9a5c64d7ba10,delivery
openclip_text,6b5eaacdb487ca9d397bde51e1d8ed35,delivery
openclip_text,442743287cc001ad84ef42b471144a04,delivery
openclip_text,e8938a51136a62c4a86efa745dca7a42,product
openclip_text,31cf4119c8cfde73700978c1d4457286,delivery
openclip_text,298268489661083ec0b2d465bb71a4b2,delivery
openclip_text,8186bdc146b4f2d9b977c12a9df0fccd,delivery
openclip_text,5a94a1d981cc8b2e353237182e6ed060,product
openclip_text,4b754d14b511b339e697490e8c3391d0,other
openclip_text,c6a5ceefc0e419b47674c123c9163805,other
openclip_text,13b9a2b0bb79c50c069eef47f3f48ef5,delivery
openclip_text,c6b4027535f825e66180367c720c6d64,product
openclip_text,d3607b3c002e40df3dd73c46175db45d,product
openclip_text,8d66aaad00cff1f004d8418d1c3f09fd,product
openclip_text,15ff6376204ef50a84558d2e55d12044,delivery
openclip_text,c18636fae81657b65354a21fdffed916,delivery
openclip_text,f7a03b76fc05bfe5ea9a5580d6fa10c9,delivery
openclip_text,64868c684df949ae54276cdc88e7097d,product
openclip_text,9a9ef634d3665e9015c2ef35cec2ea07,delivery
openclip_text,6628069f3b41380a835f5e02dd271e97,delivery
openclip_text,6adae2f7e19a6198815165d5b563a703,delivery
openclip_text,29f0553ef5b2a26bfe73dad354ca6e09,other
openclip_text,1b86e810092de7ad5b57b00e757e227c,delivery
openclip_text,ac814869e7f9af29bf38d0dc60f00912,delivery
openclip_text,69b8c3ed30740098f41f03d06ea7c8fb,product
openclip_text,c0c1c760cf359132694e049c74dab224,delivery
openclip_text,99832db20c000a279c17ae5b05ff281a,other
openclip_text,4f538107c1ba3eb5db27404aa7c8d9e3,other
openclip_text,27e35d21394b950c29e80e4e59d1496f,delivery
openclip_text,63a10eb113f32b9881f910eafe895434,delivery
openclip_text,539c3fa550444a4f831b670e3af7b2ee,other
openclip_text,662d4ca710682c799c6b45a8ac5a6709,product
openclip_text,cd0002e7428cb88d29ece30b24aff09a,product
openclip_text,a91a6434bba80b997eb72b549898cb29,product
openclip_text,d0dbf3eaa8241cbfef6dbdc44167c1b4,product
openclip_text,b6bf04e99a8e8e342dc788e2351ddd99,other
openclip_text,c4ad0a2f5102416719ccc6f589980389,delivery
openclip_text,ab2e034121ea2d0235db4d43b83fba5b,other
openclip_text,45fe87f4fd357337fa77f8f703860fcb,product
openclip_text,e76b1f9e518e35103ea781a04f240b24,delivery
openclip_text,3bc797c1130a55e41badb7c4288d5ff2,other
openclip_text,fc3ee4545231cf6cee8d1bb5af5962a5,other
openclip_text,20dbc4f36f60fc511170929d26e314db,delivery
openclip_text,621813b490ac6b11b817668f32134c4d,other
openclip_text,518c6112309075fd57dced5d7de71af5,product
openclip_text,37d49169bbe9ebae22e1a173b998da52,other
openclip_text,80881dba0c7e5b91c76d7cd1c05007cd,other
openclip_text,9ebba37e479970d9bf2ef052c5954c3e,delivery
openclip_text,da97dbc1523acd5c618f1de50ff20cf8,other
openclip_text,7f8cf15f7529ff055bbe69bdd8c140eb,product
openclip_text,70bccab53f79dea5f4f338b6b879640f,refund
openclip_text,25233ffc94b8d7ffd28e5685671b90b7,delivery
openclip_text,f2621e379dea4fd993a35a69fbbc8a72,product
openclip_text,c66e6da7d72eee6a37f0f1f8abe7a105,product
openclip_text,86c0ddfe469b003c2132e85b2411021d,other
openclip_text,d7031f7b35f1d2edbae9d79cfff127a3,other
openclip_text,fbe303d9816f3c0fd4e412514f79cef3,product
openclip_text,51faef651db762c43eb889527db079d3,other
openclip_text,5c61c9b2c8e3428d9672e541021eb752,product
openclip_text,abdd0b459bce550d240c56b5cfca71cb,product
openclip_text,e961e75604266b81f006e11bc4f9e162,product
openclip_text,d54895c1adaaf1465b615ead374078f2,delivery
openclip_text,ab47c26aa90c1758134c77bebe6cdef1,product
openclip_text,68527c158a36d2fd93c284664ccc6dcc,other
openclip_text,15996625ce58ca03e5b9c6c5d29b5346,delivery
openclip_text,8480f845994c0daebe295d5842ca6d12,product
openclip_text,91a7aaa7b9b524c624b052a83c76337e,product
openclip_text,7427dd5d74aa98d44325eda930abbfbd,other
openclip_text,13ad6bda4fff6a2c7a90bd1b90a40e65,product
openclip_text,2389923a5e31e36c1184402742965903,delivery
openclip_text,36d41ed0e544741fc46787d062871ff0,delivery
openclip_text,4389b67e9bd50b41652066772bfc5c48,product
openclip_text,10a56938fd5f906235493ae7c79393a6,price
openclip_text,0df680ae89c807375989f0f90a5ba5fa,other
openclip_text,4b5be83c14109c2f5c8cf9f531b63d75,delivery
openclip_text,0b4cb80919034b34fbd561760c479d85,other
openclip_text,8205de9e0f3004e2a2fdd8742015b574,delivery
openclip_text,dfd82dc775cb841eff3dafae560bc6eb,support
openclip_text,ba07eab74526ef8194167ce8a291b278,other
openclip_text,f4cb13d53fe07e5cb6f5f5a14902adff,delivery
openclip_text,858dbf0ee87944cbce9708cfb0c2b259,other
openclip_text,c68afdda46cd9f4781cdc920bec2f32d,delivery
openclip_text,456b3644c943fcac74afc0732f91c85c,product
openclip_text,7ae12419c9680e9880899c88fca4e03b,delivery
openclip_text,4c002820060dc16efbac143a452818c3,delivery
openclip_text,4d93762475df9d01e177844b8ec05f60,delivery
openclip_text,b35f1245dedd86c77497c84e7cd29bd7,product
openclip_text,3bf36c461dcec1448cbdb5f7b334d13a,delivery
openclip_text,615bbe3195839fcf8852530727db5968,other
openclip_text,dff8ec081e5fb209d1e4cf40c351bef7,other
openclip_text,4090b3f2240c4877ad6ab23b88c16eff,other
openclip_text,71740e18738a73c7c0d2303d7b3b7fac,delivery
openclip_text,49a760787ee028b7d2ec7b93aad695d7,delivery
openclip_text,8199aea809f54de0b510d885b4b35467,delivery
openclip_text,da7f3f419fb5fa14279bba379ade2096,delivery
openclip_text,8768ba18057423d45d8dc909d5993587,other
openclip_text,d1503a05329ef98a5abb0d7e8c9da8a8,delivery
openclip_text,9d51a4b3ca6526f3dbed47ccbff94731,product
openclip_text,53d4783b9db9575e940cf9c2055f2561,delivery
openclip_text,c3ea26509a2a50d3ecc7a7322ff49f6f,other
openclip_text,8c45bf1977e1d5d25a5e5ab3cfdfbbfe,delivery
openclip_text,0d4774d7e47f72beb75468f7113e8d3c,other
openclip_text,1a5c5edf288ea674d7b722e02a8dca91,other
openclip_text,1503ebc29924d7996f38ea1703d3ea81,other
openclip_text,85e03781a16161fcf85ff0d9f4abb4b3,delivery
openclip_text,b6c15541f8bda0834657202bda16226c,other
openclip_text,7a9790186e1fa10a43c244f2279f8823,delivery
openclip_text,60b3cdfb41f894a73ace7fa1b1321d40,delivery
openclip_text,43993c38879cbf2286f3ee351aab75b9,product
openclip_text,bd5ea2577ce05ee212c4c44793068a1f,delivery
openclip_text,d18ab701f43915a65616d37a43b1c3f0,product
openclip_text,ff768434e774e5e5d0f7b58ba74a9ff5,product
openclip_text,1a8e52b2cfdb53024f79439f4f30b53d,delivery
openclip_text,614b4dcb9b3bee9594fbfc6ff11f245b,delivery
openclip_text,4d3110a4690ab530721b6348faa054ec,other
openclip_text,c11a7a5ff0ce02d79d5207ce5a6966b5,delivery
openclip_text,bc7425b378cd5107f6a9a8026bd35d01,other
openclip_text,0c8ecedb39a92415d79cb0059d90c8f2,delivery
openclip_text,57adbc0049e786c0912cd8918c1c7b54,product
openclip_text,6fb2df3ce06af30fc8453ab60faa1823,delivery
openclip_text,1e0d37b57b91572635aaff46516a0bf9,other
openclip_text,d47457479f67bdd526aa714fa08a2b07,other
openclip_text,be6f3a9d4e09b42eb5c4a43af104f58b,product
openclip_text,ffcfa167ce4d48d3306067dc14566e42,delivery
openclip_text,329d1ec4725d5696c5fe05bcdb01e63f,other
openclip_text,8ed0207669eff2e6f3811a3d279a98c7,delivery
openclip_text,8b19b3b8b45aeb68e5b6b1d437ca08d2,delivery
openclip_text,7daec6e7336452750359c9515d4f6039,other
openclip_text,6bc38e622f09978551b1b195d29179ef,delivery
openclip_text,3bb2f90c47e81511fde5c6f7560f2f2e,other
openclip_text,c54f2b3c305c26c36ea21dabd98e78a6,product
openclip_text,9c8b932983ad521d600e8983e2821128,other
openclip_text,f991d1ef285fdc7c46a841f67121817d,product
openclip_text,aa46a0c2555463941a2c09b02c2dcd92,support
openclip_text,5cf8fb8fa1f219ccdc6ac473f48d7a7b,delivery
openclip_text,f3c51fb5304edff79d96323c40cabe2a,delivery
openclip_text,fc72e62098006b6c29b8dc53a2e0339b,delivery
openclip_text,2d0782d6be6f661c66c4505259c7d283,product
openclip_text,c266bc584bb471f46f7502501e0c64e7,product
openclip_text,137138c3827b90bdc169245f9a92a3e7,delivery
openclip_text,21aa5eb112ed0b3921da424a813b45cd,product
openclip_text,d5e9b17535d5826b29ed4473ac875e35,product
openclip_text,60dda18cf699bf3543eada06b80780e8,delivery
openclip_text,11798b8586f2cc84f4c2f46ce13b0554,other
openclip_text,06ca194124abbad77d75180f3603ade1,other
openclip_text,3d33fe0e1a463975187574f2b9a7e510,delivery
openclip_text,6baa6c8435a833a994fe4dc3b2b99cab,product
openclip_text,47f26298d20eb7b9d1d63507ce795dde,other
openclip_text,67b7e8a0a05a70257db05cf11944cb0f,product
openclip_text,598c2c59612fd54c9bffe3ddf37a561c,product
openclip_text,395eb0e825826b3a7d4bb24950dcf482,product
openclip_text,4dddbae90d3825531f9f93245c796247,product
openclip_text,d525ae8f7f5f7176184eadc23a616e68,other
openclip_text,fd6c50a3a29978d9b068c384c5f87763,other
openclip_text,75c9523b09b95ee092dccb09fa9ae702,other
openclip_text,d770ebb1bd9b3899091ecbc17590cef9,delivery
openclip_text,22c65f9744b65814079329666288a65c,other
openclip_text,11af78704cf621de90f5df5787728076,delivery
