x,y,cluster,sentiment,topic_proxy,review_id,model_key,dataset_key
-19.945639,-1.9334313,3,negative,product,df5d75612c8b6103046284c55e06f1fa,multilingual_minilm,olist
-95.504906,-3.7512805,2,negative,product,7ff3e4a8c40216cdc78be392af8550f7,multilingual_minilm,olist
20.584253,36.71202,4,positive,product,25797d45a4e622c827ed6511a8e2aaf0,multilingual_minilm,olist
-27.184538,6.7699947,2,positive,delivery,757c29dbb8ba332689a80a959e3fdc24,multilingual_minilm,olist
54.490517,-73.37235,5,positive,other,be89b5bb07dee0c0807a8a3c860b6220,multilingual_minilm,olist
-93.11741,-20.673008,2,negative,delivery,a0c434e353e06eb758d35f81ce18be69,multilingual_minilm,olist
70.993675,-78.59015,5,positive,other,be6e91ba57603310a728a0f507d7aeb8,multilingual_minilm,olist
-67.513565,-34.5716,2,positive,product,cd8e40df7f20a8563fb9f48942cb8fa6,multilingual_minilm,olist
11.138539,39.52862,2,positive,other,004f26c5e26874a5fa0685281e022df7,multilingual_minilm,olist
94.972984,5.5787897,1,positive,other,9a4607c5f1481b5b92e3ce9f5014e535,multilingual_minilm,olist
47.545662,6.759158,4,positive,delivery,0d3fb40b79878c10f46dc16c8b7d3b01,multilingual_minilm,olist
-108.81731,16.218128,2,negative,product,a9f67d4d31e4a27dea57c4b8db68e1a6,multilingual_minilm,olist
87.193504,-60.803238,1,positive,product,dd878fa1e5affedb43289f08e9ece38b,multilingual_minilm,olist
-53.744305,50.934433,3,negative,product,0dc592136d4b2753628f84a5cffcdd9c,multilingual_minilm,olist
-66.795044,8.929139,2,positive,other,35385a497b3eb7936ff743dbdef43625,multilingual_minilm,olist
1.0336224,100.22896,6,positive,delivery,349de3e4de725e5195bb4ba691efcd94,multilingual_minilm,olist
-43.60691,55.673065,3,positive,product,73f8bd539df506203f60e9e575075704,multilingual_minilm,olist
-64.652214,16.839638,2,negative,other,65ec5e6d5db5d12c5dc01e7843b3d109,multilingual_minilm,olist
-35.029167,-5.2058067,3,negative,other,d7be951cde771c95dba205f327f7c95f,multilingual_minilm,olist
-5.0384293,-2.3771627,3,neutral,other,100ba5b98d95e7174de4a51013dabee2,multilingual_minilm,olist
16.541449,101.763725,1,positive,product,0d953190c8ed55747f7b7ad3af2885e3,multilingual_minilm,olist
-3.916575,91.07365,6,positive,delivery,4c9c4822ba1365567069ba0a07065aca,multilingual_minilm,olist
-54.179512,-36.627922,2,negative,refund,414547af0133ccd4c4b8d27422d95865,multilingual_minilm,olist
-26.769962,-101.01549,0,positive,delivery,d0a49fecae3d6eab682c1197e9e46cc1,multilingual_minilm,olist
-77.62597,-45.9251,2,negative,delivery,600fb0f8ed13e7e6d15f9f53fe412003,multilingual_minilm,olist
-11.558422,45.643024,1,positive,product,016e1ba217d5a0c48c11ea18d2c38bb8,multilingual_minilm,olist
-85.54557,-30.196304,2,negative,product,245d316770c8e8ada158c0fc56794854,multilingual_minilm,olist
12.198076,-33.811172,4,positive,other,62496bee2a0a92a62fdefa43385c51eb,multilingual_minilm,olist
-6.1734843,5.7757144,3,negative,other,628bb7b7f631eade613189a47f58c7e3,multilingual_minilm,olist
-19.549335,80.38487,6,neutral,delivery,5f29b422589038472928f610cdd165df,multilingual_minilm,olist
77.032265,-7.238209,5,positive,product,c6098e815f17530305cef4e09f25454b,multilingual_minilm,olist
2.5308857,-40.50315,5,positive,other,f4f7e7323613dd240b81b08c3dcd1527,multilingual_minilm,olist
5.383923,-19.07461,3,positive,other,713a97bbe43979675fadfb2dcca0325b,multilingual_minilm,olist
-34.0965,-60.074883,3,positive,other,15301c7ffc6e246c60a1ef7bc8ae1d0d,multilingual_minilm,olist
88.45983,39.152138,1,positive,product,27bb376bec6bca489f766c0f27e776e4,multilingual_minilm,olist
-71.722,-35.568348,2,negative,delivery,dce4def3e23dfcb0f594aab2da6428a2,multilingual_minilm,olist
-54.053185,34.934998,3,positive,product,62a5145ce18fe54a978e8601608bee60,multilingual_minilm,olist
-16.508732,25.195189,3,negative,other,0949e7aa2eafa8aada7aa8af6a3ad9af,multilingual_minilm,olist
71.12736,-57.926155,5,neutral,support,3b4189089996e8f0036b1666c2abd040,multilingual_minilm,olist
100.903275,-24.201403,0,neutral,delivery,12d63425aa98ff245133d3a34d03c282,multilingual_minilm,olist
60.198986,-1.843553,6,positive,product,26eb348aa303692601167af34e3ec344,multilingual_minilm,olist
29.684338,2.2312782,4,positive,product,dfe53f32230c4f16d8e23c671b42505d,multilingual_minilm,olist
-35.018524,88.83466,6,positive,product,aa59b5033ced6929462d0c586e57dd8f,multilingual_minilm,olist
27.158342,-78.40777,5,positive,other,ad134dca6a26a91326f970a15e4c9cba,multilingual_minilm,olist
50.720676,52.38025,1,positive,product,a7136c14b2a0839fb1662d37b14dbcf6,multilingual_minilm,olist
0.7104955,-95.92882,6,positive,delivery,0a075f761f200961a1642eb3ad161dea,multilingual_minilm,olist
-39.614265,38.323803,3,neutral,product,906b8aa8721177c3c0da128276e2c242,multilingual_minilm,olist
-68.59958,-33.80288,2,negative,delivery,7eea25473fe0e36020bbce5d3bf841f4,multilingual_minilm,olist
35.682163,40.73582,6,positive,delivery,4bcaccec6a8ecab94dfdb15730cec473,multilingual_minilm,olist
22.018335,88.48367,6,positive,delivery,0760423169fcc58dfb88f3c8018f7f86,multilingual_minilm,olist
-7.879064,4.2112517,3,positive,product,9abb8f8b2ff7513aaf36209e22eac9c3,multilingual_minilm,olist
-52.73326,1.7537053,3,negative,product,667fb15825dfa618b7306a432ef4c95c,multilingual_minilm,olist
54.682987,-71.02164,5,positive,other,16c1d2d81ad1cd0b09cbc31f128e22bc,multilingual_minilm,olist
-52.098774,-55.740467,2,positive,other,68ed05105993f8070d8261999930d552,multilingual_minilm,olist
-43.353954,19.249405,3,neutral,product,2b3e1b6cc7d379fd0a2296180a0fae73,multilingual_minilm,olist
-28.899437,15.3117485,3,negative,refund,f75692ffecad36beabd8a72d511c1153,multilingual_minilm,olist
81.39071,0.547832,1,positive,product,e840d7ab8bb41cb7edd673df59d06839,multilingual_minilm,olist
39.737186,21.004637,4,neutral,product,9d62041f4ef5fe84c3974c07f272ea50,multilingual_minilm,olist
-42.55904,-15.967834,2,negative,other,607eee945057d463a38b5f527df45d09,multilingual_minilm,olist
60.783867,-11.310905,5,positive,delivery,87d9eddf40bbc408188c450e54cc4909,multilingual_minilm,olist
-26.095465,-15.682114,3,negative,product,515f2d088482a1e68b6dd48b1e66f4df,multilingual_minilm,olist
24.726906,79.00751,6,positive,delivery,f5b79cea033e987da14d408c380fa824,multilingual_minilm,olist
10.692883,-74.15992,0,positive,delivery,e1038213760aac5fa26a25f1290023e4,multilingual_minilm,olist
62.596687,11.545484,6,positive,delivery,884801e306a32dd0c56a3b474c7b139b,multilingual_minilm,olist
-77.7421,-42.128117,2,positive,delivery,40a04a957d16272079fe83611c244ca4,multilingual_minilm,olist
22.259253,-58.592743,5,positive,other,4e28f5c42c02a9e6f5d34529cd4e00c8,multilingual_minilm,olist
89.92566,33.752728,1,positive,delivery,e396123800aaae67f8599080fcebbc74,multilingual_minilm,olist
63.56053,9.860521,6,positive,delivery,b6549ae56ceb75445a5bea765d525bbb,multilingual_minilm,olist
110.606094,-29.387215,0,positive,delivery,9423d8efcf56c2fb509a400940892b44,multilingual_minilm,olist
-63.705875,61.905037,3,negative,delivery,650cb23e40e2257c397653e932bfb685,multilingual_minilm,olist
51.00113,-35.66467,5,positive,other,4fb667a50b8d9010523b050325fb918a,multilingual_minilm,olist
-70.76797,-37.005554,2,neutral,delivery,12f0c0d9fdf060c9148d8c88e017d62e,multilingual_minilm,olist
-89.877556,20.868044,2,negative,product,e209791624da0e88e91ad1707ead0f2c,multilingual_minilm,olist
47.69003,37.287647,6,positive,delivery,353e77f29c89a775f7b3eaab0e3e202f,multilingual_minilm,olist
16.991386,85.39439,1,positive,delivery,29e2074bc5f98bcc150fe14a7c32d2d0,multilingual_minilm,olist
20.490562,6.576958,4,positive,other,a4ff8c9a425d6b7337d60c94150f6d93,multilingual_minilm,olist
7.4665236,80.871124,6,positive,delivery,6719ca4752058aff0db13972cbf5b0b6,multilingual_minilm,olist
92.13918,51.22317,6,positive,product,ae9f0376d59c722f8e25ba29081bcb66,multilingual_minilm,olist
-107.00675,19.846375,2,negative,product,a68456b8a4a3503a437925c4c09dd8f8,multilingual_minilm,olist
-16.035864,-88.75738,0,positive,delivery,1f0bcc43286f6ea00a7d0f8df0ec8f0e,multilingual_minilm,olist
-19.7386,-56.38718,3,positive,other,ef0c9b18d107ec03255c107205930818,multilingual_minilm,olist
28.241272,15.612846,4,positive,other,3f5802b0f09e2f66d61b0dc191737868,multilingual_minilm,olist
8.262847,34.852383,4,negative,product,a7f1e7d8ba475cecdc9d4b7c73187313,multilingual_minilm,olist
9.325227,63.571705,6,positive,product,56fefe3b6ae80c47e14c3071405f59b8,multilingual_minilm,olist
41.040253,14.760736,4,positive,delivery,f6b9c6ba22f882f9103cf8c24d941499,multilingual_minilm,olist
-11.443255,0.6705226,2,negative,product,0403a3294dd0019d80644def7cdfd603,multilingual_minilm,olist
-97.357285,-23.11243,2,negative,delivery,2b2b94007927ef9c7382f016e8861617,multilingual_minilm,olist
20.223703,-111.54814,0,positive,delivery,cb7238b5128b12f251b0d005f7fe29e0,multilingual_minilm,olist
103.517815,68.59362,1,positive,product,30ab325aad34feec8b8ea201c06b8454,multilingual_minilm,olist
-67.5138,29.791573,2,negative,product,7a9f29190c725f976db34c9757450609,multilingual_minilm,olist
-2.2682664,60.54076,6,positive,delivery,62798a5e20936df483a47f3483fc6d90,multilingual_minilm,olist
-19.54748,80.38494,6,positive,delivery,07e3566e526adac1d48c5e72366bdd50,multilingual_minilm,olist
18.277746,82.31244,1,positive,delivery,6d47cae89d41ded757942747d47632ef,multilingual_minilm,olist
2.9259489,-15.253194,5,positive,other,021069225580d53b095ab50db7f053e6,multilingual_minilm,olist
-15.277807,58.07097,3,neutral,product,07f43de7f61e9d1ce12ab6a8d08f1a37,multilingual_minilm,olist
-14.549197,-56.464188,3,positive,other,55d5dc6476c94bef7ec70cbcf12ad6bc,multilingual_minilm,olist
-66.03041,-18.92163,2,neutral,refund,4ffb9e6e1acc371657344f2c483cb7af,multilingual_minilm,olist
66.137634,60.03342,1,positive,product,767ad55ea7bb234b74e844be386e4643,multilingual_minilm,olist
46.983105,11.294339,4,positive,product,d481aa01fc96535e85addf6061f57474,multilingual_minilm,olist
-55.890224,-41.391815,2,negative,other,e5442b735666e05119129509ddab5602,multilingual_minilm,olist
-29.158552,-70.27874,0,neutral,delivery,3781417bb4787186604439f7e8e665df,multilingual_minilm,olist
-14.570319,-5.7964673,3,negative,other,44ec5c6815b1c993c514d2f83b58828a,multilingual_minilm,olist
17.176647,-16.20935,1,positive,other,5fb66cdc25fef20eacb20560cddd82a7,multilingual_minilm,olist
79.17318,-65.99494,1,positive,other,4342036d3711e90f6e6902cd5f00927b,multilingual_minilm,olist
28.04999,29.255672,4,positive,other,5e717890c4ee945489825ba71f20ea33,multilingual_minilm,olist
55.363045,27.544287,4,positive,delivery,f8bc084927f01cb84fce083eb9aa5819,multilingual_minilm,olist
1.6355269,26.172817,1,positive,product,eed242212b1a0f41cd79daaa14dd5d46,multilingual_minilm,olist
-101.22117,7.979038,2,negative,product,4b2d02c9e723b4cd880aaf54bb850e86,multilingual_minilm,olist
94.70116,-48.521328,5,positive,other,faeda3091a1a05a46afb90958c9aba9e,multilingual_minilm,olist
-30.234377,-23.983728,3,positive,other,19082c813b4ba0716597366ff1086be4,multilingual_minilm,olist
-17.938152,-89.06557,0,neutral,delivery,8892d9e70de3e86e4281abee4daa125b,multilingual_minilm,olist
13.588598,79.50629,6,positive,delivery,c5252909c2eb5abbfe20b06c298b258f,multilingual_minilm,olist
40.625343,25.314268,1,positive,product,fe5eb098ea93a5d102113c6a72df973c,multilingual_minilm,olist
-21.381762,2.4461393,3,neutral,product,8c893c88f70053fc5885d9a46eaaa140,multilingual_minilm,olist
24.927202,-33.412197,5,positive,other,669028f2109abeee623adef035456af7,multilingual_minilm,olist
37.36329,59.037354,6,positive,delivery,0ef246346baf8fabece879a8b433ce88,multilingual_minilm,olist
-42.713318,-61.323605,0,negative,other,b5fb1dd1967827e894ed62b6f9096264,multilingual_minilm,olist
45.436695,51.741894,6,positive,delivery,b58edfad5dbaa3ac8172519085fbae25,multilingual_minilm,olist
-40.09466,51.377224,3,negative,product,ed36f1c78129e99fb8ec8006660b180f,multilingual_minilm,olist
2.9584687,-15.555481,5,positive,delivery,5a68cfff8f5f3b7e8bd27983731fb5cc,multilingual_minilm,olist
-13.584219,-37.17154,3,neutral,other,3018996ea82cb24fadec2263b59b90b4,multilingual_minilm,olist
42.79367,57.818462,6,positive,delivery,e0c4f41f103b0515696ffc9f22dd7be6,multilingual_minilm,olist
68.5839,27.411009,1,positive,product,39489f8518181b82cb86ce264e1ccc55,multilingual_minilm,olist
39.13577,-2.1365864,4,positive,other,ae56e75989242e9ec9accce5667ea5db,multilingual_minilm,olist
52.180935,48.07998,6,neutral,product,1cf60b0f6070cf096d16fc608f280f3c,multilingual_minilm,olist
-6.923086,-116.45427,0,positive,delivery,6eadd0ab1e2e624fd4ad09841f28be14,multilingual_minilm,olist
60.89155,-0.022333277,6,positive,delivery,d95d701d062d2bb88041768a63aa750d,multilingual_minilm,olist
-4.7157674,-20.514458,3,positive,other,8af5c149857d12b65a5c068da2481535,multilingual_minilm,olist
22.89863,56.666252,1,positive,delivery,e530808372ce2c87f427d827bce3a06e,multilingual_minilm,olist
37.039745,-40.799656,5,positive,other,ced1f4d3a869d033787e92b930793895,multilingual_minilm,olist
-29.195185,-12.570282,3,negative,product,27c06cbbb2a7e2fd3967743bb26ff619,multilingual_minilm,olist
-1.8886116,-98.2558,0,positive,delivery,006af8ffdd34df679ebece5cb8c2107d,multilingual_minilm,olist
-2.92122,29.322565,1,positive,product,3e61a323e4c76dd58807455c693cc6d7,multilingual_minilm,olist
-100.69412,-16.475988,2,negative,product,73c1bbdd87169a7b2e8ac5961be57167,multilingual_minilm,olist
66.706894,27.763645,1,positive,delivery,426e4c273f92559bdc3118892650f3f6,multilingual_minilm,olist
-46.12572,1.6260028,2,negative,delivery,b20801e04a99b49faa3f9a97b39e507c,multilingual_minilm,olist
19.044743,70.19666,6,positive,delivery,3d1ed46f81b19ff0f048c66d5dfc07f0,multilingual_minilm,olist
-103.33508,0.7633839,2,negative,delivery,0fb2710f4a965ab8f201ba409729e82f,multilingual_minilm,olist
-3.3549078,15.99005,3,negative,other,bb53a226ce90d3713296c29e5efcf232,multilingual_minilm,olist
-6.8975754,16.669735,3,neutral,product,0eb7bacd568d3780f88cb7ca583ccf84,multilingual_minilm,olist
-12.031081,61.723133,6,neutral,product,a99ca5edf3e8f5d47678859f475d99c4,multilingual_minilm,olist
97.26829,38.033646,1,positive,delivery,0f4fe3f20953183f75882dc98c70c039,multilingual_minilm,olist
-79.560745,-29.689884,2,negative,product,df8634ad73539c354d19fee254e0eb57,multilingual_minilm,olist
-29.968977,49.646877,6,positive,delivery,860f9032efdadaedf97e56549aec22cb,multilingual_minilm,olist
-35.03199,-10.441885,3,neutral,other,14476bf5c62c7cc73e6193f255295a33,multilingual_minilm,olist
34.782795,85.49263,1,positive,delivery,f11ce2a6624ecde4d87464b5208ea5c0,multilingual_minilm,olist
-55.08848,-36.26555,2,negative,other,c2ed24406cd3433f432913c78396d265,multilingual_minilm,olist
-56.670082,-29.862997,3,neutral,delivery,ba2cd8c6284ac136bd692a18dbc81c14,multilingual_minilm,olist
43.561623,91.8488,1,negative,product,6a91312bbb6400cace32af61902c5649,multilingual_minilm,olist
-71.0013,-23.712782,2,negative,delivery,d7042d77d31ba7061472d97afecdac6f,multilingual_minilm,olist
-45.294952,-16.644718,3,neutral,delivery,4400d2b9704cad702ae0f2df4034eaf9,multilingual_minilm,olist
35.056572,43.487507,6,positive,delivery,509b63ed8bab3002f31e29e502b85e34,multilingual_minilm,olist
61.056683,95.4331,1,positive,other,e0cff680654fdfcfb64428640e0a2fff,multilingual_minilm,olist
109.648445,-29.129162,0,positive,delivery,9897f3d91ede145d458e366d6a3d640d,multilingual_minilm,olist
-102.6043,21.423582,2,neutral,product,b8acfad9142372256b71073803847125,multilingual_minilm,olist
19.232008,-24.206062,5,positive,product,23c3bad8c2c0d51622bcd0c76bb33bb2,multilingual_minilm,olist
91.5228,42.742565,6,positive,delivery,6b06ffa3c20008c690047a2bb0e87301,multilingual_minilm,olist
55.24379,9.656764,6,positive,delivery,6a760d6d7c876b76f77353f24d9c14fa,multilingual_minilm,olist
-9.66159,20.119463,2,negative,product,3b5677de3b16da685edaca1e36335bb1,multilingual_minilm,olist
38.76273,21.57005,4,positive,other,d2c0af806ccf892a6925ee36cb6b006d,multilingual_minilm,olist
83.01064,4.0899706,1,positive,product,ce8c8ec746ba02543bf2868076b71076,multilingual_minilm,olist
-64.07056,53.761646,3,negative,product,33cd8babd3676ce892ff1d862b223aba,multilingual_minilm,olist
-89.097435,20.504524,2,negative,product,05d3e5fc1e9c0bc96049d5c8373a2bf8,multilingual_minilm,olist
85.30416,47.72364,1,positive,product,c58a8a0553dff488bf70df959f8da694,multilingual_minilm,olist
-8.301912,7.103227,3,negative,product,fb99f9b56f00f8c01e47aa5c5e41a105,multilingual_minilm,olist
-26.89702,16.7393,3,neutral,other,7b58563846ead5cf00c5aca18c7f495a,multilingual_minilm,olist
-3.2967193,-116.53694,0,positive,delivery,accb4772bb37df720e2c18fa87092136,multilingual_minilm,olist
91.77324,-35.409214,0,positive,delivery,9087b27b2b24ad4d2c1b1ce225060a2f,multilingual_minilm,olist
5.8653035,-17.618736,3,positive,other,53082ab90173a8fa5ad37f25951fdac2,multilingual_minilm,olist
25.160921,99.10163,6,positive,product,95d4ef3039dae51f9defb1c81e5452fb,multilingual_minilm,olist
73.95168,-76.244156,5,positive,other,7292d883e3c46c0c9ee53bc3e1d4fb4b,multilingual_minilm,olist
41.597992,-81.11044,0,positive,other,6ee638a4fa5ac0fa3295f9b7aac2a8e0,multilingual_minilm,olist
-100.85278,-28.23695,2,negative,refund,2a55e7b89d9e8829be916992135e4a2b,multilingual_minilm,olist
78.313,29.35863,6,positive,product,a9b36c0f29cb73f7b0b89c337a7ff040,multilingual_minilm,olist
-75.49068,-7.2141395,2,negative,product,3ccc074b71015649bf5e59240ada1496,multilingual_minilm,olist
88.668724,88.40531,1,positive,product,71ddbe2c1397bc74c414f4e7a44f9475,multilingual_minilm,olist
-55.752735,14.446596,3,negative,product,d72e4f6458d54a926cd9197f98b80a7e,multilingual_minilm,olist
7.2047844,-76.746826,5,positive,other,7cb7eb72c0e842c50974d456ced563ed,multilingual_minilm,olist
48.965668,57.795185,1,positive,delivery,a2e8b4e665acb20e3882024253228712,multilingual_minilm,olist
-6.7457066,-57.870335,5,positive,other,af0c7e9052cba9d3f556076a4b00c3f6,multilingual_minilm,olist
-96.8896,9.703209,2,negative,delivery,cb1f6bea74be52229a06bc2fb5a60bb3,multilingual_minilm,olist
-10.906469,11.689448,3,negative,other,62588699d93ea84df22f663f574d27a7,multilingual_minilm,olist
39.490402,13.611563,4,positive,delivery,cfc3afd1bc1bb2c4d47fffec623001b2,multilingual_minilm,olist
54.801754,35.232418,6,positive,delivery,355ab6d221abdfb4c02e27695fcc6d5f,multilingual_minilm,olist
-11.059756,-29.236443,3,positive,delivery,8ebcd810b095e8e10887305a8d33b233,multilingual_minilm,olist
-53.172527,-17.16325,2,negative,price,06d87054d145c4352c569d42fe1f01d2,multilingual_minilm,olist
43.444386,94.04531,1,positive,product,8225825a61147df12ff8eebe7aeaeeea,multilingual_minilm,olist
94.9638,5.7691383,1,positive,other,66f8bdc27889025248a4004647b2675d,multilingual_minilm,olist
34.344097,-46.164333,5,positive,other,f0d2d58303dbaffe949d353c429d4fa8,multilingual_minilm,olist
-54.128513,2.9811294,2,negative,delivery,a013ee5603aec964bd3d60cfb203ab73,multilingual_minilm,olist
-22.648863,-47.37989,3,negative,other,950ffe1b366fbd12a549708fa6a03560,multilingual_minilm,olist
54.111225,39.835133,6,positive,delivery,3d5d76ae93b806257a22b209e311e574,multilingual_minilm,olist
-4.350128,-43.45228,3,positive,other,6c097bf77d89bbcd633ce292ffeaaddc,multilingual_minilm,olist
-71.057846,-5.674857,2,negative,product,8814aced12ca52aca682abcaa0c84c17,multilingual_minilm,olist
-41.229786,55.735374,3,neutral,product,7abb441fe3ad11dfe7871dd302b74031,multilingual_minilm,olist
36.676834,-58.319035,5,positive,delivery,071e8d6c010e71e36a14bd3ad7b0f0ac,multilingual_minilm,olist
-74.341446,-17.515863,2,negative,delivery,7ee0b28d45ccec1de14578bece79af0d,multilingual_minilm,olist
34.874874,-63.73807,0,positive,delivery,d281dee91c270f401acb07938aa08d02,multilingual_minilm,olist
31.714495,34.749863,4,positive,delivery,5a76f53bb8889dcccc4c3421aa638925,multilingual_minilm,olist
