x,y,cluster,sentiment,topic_proxy,review_id,model_key,dataset_key
9.911001,4.5918837,0,positive,other,2782c35c17e22a97de3d5990a91e33fb,openclip_text,olist
10.939421,8.55215,6,positive,other,e2db314db3fefafefcccaed1e6f465ac,openclip_text,olist
9.061302,15.81287,2,positive,product,40d9221485987ec48e1a35588befa2c6,openclip_text,olist
15.6877985,0.03389874,3,positive,delivery,ca7eb54e8de1961a04b63c17a209c366,openclip_text,olist
10.402432,8.514339,6,positive,delivery,80abaa03b334ac0220f989337dd98ceb,openclip_text,olist
5.5164027,6.8326087,2,positive,product,17bf0a004b521415ea05cb1da2d447d5,openclip_text,olist
9.102404,15.738215,2,positive,product,f676b4a89abc42681e4cd67dfb2621d5,openclip_text,olist
11.278571,-0.1370559,3,positive,other,d39dc821401edac27f4c016ad54f0109,openclip_text,olist
14.414155,10.207271,3,positive,delivery,4bcb9570cf3c9fd7f63bf76af3923aea,openclip_text,olist
9.6757965,5.711842,4,negative,product,5c07bd686587fe2e509e2b0f96cd3efc,openclip_text,olist
8.898839,6.216597,1,positive,delivery,463894d233d6273a902dff42fff1da5b,openclip_text,olist
15.338217,16.29243,6,positive,other,7fee50d8a06ab99ba33560dffe31ad55,openclip_text,olist
13.232921,1.1411207,3,positive,other,a4bad7ec09158071b080d5e809490b10,openclip_text,olist
9.568328,5.2830205,1,negative,product,7b2ae7a7b8930d783c4cd39d1033f431,openclip_text,olist
10.630776,12.227367,6,negative,product,756550cd0f0c26fa589881397382aba3,openclip_text,olist
15.242231,1.2998701,3,neutral,other,7c07267229e0b545131b47b8f90a1790,openclip_text,olist
13.816422,1.97619,3,positive,other,44af9612b82c69f16a312738cfedf796,openclip_text,olist
9.668008,6.1457047,4,negative,product,3ea9e0d27e1f646581fc72db31230db4,openclip_text,olist
12.219118,0.26471072,3,positive,delivery,9264e36987a11e749725c5d09a500fd2,openclip_text,olist
6.200955,3.862549,2,positive,product,3a3e4efb6fa57d19cd6a57bb48de2ae3,openclip_text,olist
11.0697365,3.208185,0,positive,other,b4611dd3538c58ebfa220a5cee8421b5,openclip_text,olist
9.787539,5.2823453,0,negative,product,da7320b1c9908d2be03ae762b88f8b86,openclip_text,olist
7.6085963,3.8907208,2,positive,delivery,e5c98feeb3c6b706313fe9dc35c885f9,openclip_text,olist
6.8221083,11.996655,2,positive,delivery,c8f668de611e25617f5b8868e37bda45,openclip_text,olist
6.068456,3.7696064,2,negative,product,4ff3c370099faa740e4ff1c3626b760b,openclip_text,olist
8.860652,4.4155087,1,negative,product,6125c137b326cdeb9fd6945bd059fe08,openclip_text,olist
16.513895,19.363745,2,positive,delivery,66ecfdacd99efdd174b6bfad476bb836,openclip_text,olist
6.149843,4.8190856,2,positive,delivery,d5573ca00b45f8f2bb4ba9e5cf8d57bf,openclip_text,olist
10.710947,8.303255,6,negative,other,f4e46354e0f577109f610bde000e2ed2,openclip_text,olist
5.847427,9.09424,3,positive,price,17d28a46b4a5fcdab978fb6e0a290294,openclip_text,olist
6.0915127,3.4660943,2,positive,product,d0cd88f71f7d88ba9df165d515bf9c47,openclip_text,olist
7.048673,7.671893,1,positive,delivery,fb3eb84e0bb472509f064aa083197843,openclip_text,olist
7.0613227,3.0754797,2,negative,product,ec84dc49076fde7da266a85fba27b4e4,openclip_text,olist
9.461855,4.5327005,1,neutral,product,ddd134ae02ac8b59709233568fc18f31,openclip_text,olist
21.852554,7.8716307,0,negative,other,63d3c4216d96866a644737d71d87588d,openclip_text,olist
13.994175,-0.6734646,3,positive,delivery,8a2cafc6b27b235c8b83974d7458b164,openclip_text,olist
17.431479,7.1110573,0,neutral,product,3f835cd72d3402daa9ce4f32507ca2fc,openclip_text,olist
11.35744,1.5392034,3,positive,other,8ef8246bfd453978dc5b0aa66ff321eb,openclip_text,olist
10.705342,4.490849,3,positive,other,00046a69550325aea5fb89f65c7387f2,openclip_text,olist
13.480166,0.574577,3,positive,delivery,9bb99841295b81d305f138b682e7c428,openclip_text,olist
14.377715,-1.8298229,3,positive,delivery,28fe1864fff565cc06dbc26686b37539,openclip_text,olist
13.715788,1.3589228,3,positive,delivery,36c86327fb0ccccc8586a3c7185a0ea7,openclip_text,olist
4.24381,12.114267,5,negative,other,63272ba8a58647be696ae623e380f811,openclip_text,olist
8.382793,7.1231604,1,positive,product,e743344fac5524f3419a0cb69e0feefb,openclip_text,olist
15.332875,5.7813854,4,negative,other,faf33e923f6abdd32b1de8bed4391384,openclip_text,olist
8.117145,4.8267694,1,positive,delivery,dbd3ab5d645c292f011d55b87a108e70,openclip_text,olist
11.083297,6.016751,0,negative,other,bfa022df07b51a3375765d3a2fe71907,openclip_text,olist
10.586801,4.3459,0,negative,product,65fccf4e7427ed688e24d54921e86287,openclip_text,olist
12.626003,2.0125797,3,positive,other,1a9f8b60fc63ed7467ddc471b8eacb38,openclip_text,olist
10.456407,6.0536575,4,negative,delivery,0cbc9687d5e2ba8faa9884a7f9bce407,openclip_text,olist
14.545744,8.301636,3,positive,support,690c11ad065e0c316f99f50ec69e0829,openclip_text,olist
12.963028,-0.13180004,3,neutral,other,5e44012e226e22f48ebba45444c0277d,openclip_text,olist
7.6811647,7.308003,3,positive,other,4656aa9dabff00ca7cbf09522c21b4f9,openclip_text,olist
6.087934,7.254491,2,positive,delivery,0c729ca416c79371f2a420110453acaa,openclip_text,olist
6.4159966,3.4275894,2,negative,delivery,b28bfbd00dfd0c6d80e9cb524e0f205e,openclip_text,olist
13.761689,1.950673,3,positive,other,068bd27435d6e9af90ac72f336b7d0ed,openclip_text,olist
12.858674,0.57088256,3,positive,other,2db6613ca209b8617f12a2ad3ab0cfe7,openclip_text,olist
10.002355,3.0876796,0,positive,product,43ffd945e28d7905a628322b86d98a5a,openclip_text,olist
13.871876,-2.4700193,3,positive,other,6f8755b21d0a528b4f8a0a31a666d8ac,openclip_text,olist
12.712139,0.52296674,3,positive,support,3d36830d26cb7d8849bbfe785cf37aea,openclip_text,olist
15.069648,5.867008,4,positive,delivery,d6290b7d49b64302bace2cd51ecf2725,openclip_text,olist
16.473932,9.350903,0,negative,other,b17acdc70e373302a3827de08013f89f,openclip_text,olist
10.621971,8.155043,6,positive,price,b4534650940a791159d336870d0a4566,openclip_text,olist
12.559182,2.4931989,3,positive,delivery,6caa80dd301ab7184129b83cb6cbada6,openclip_text,olist
11.31727,6.08973,0,positive,delivery,75be83dc1b2a2db7ee3e654c8d599324,openclip_text,olist
4.2434077,11.752869,5,negative,product,1b21d915ef0eef0304bc37a779cef0c3,openclip_text,olist
-8.45181,-2.4119978,2,positive,product,9dcc638a007134b86ce6ff4260a08e0f,openclip_text,olist
15.497583,5.85195,4,neutral,delivery,20042a2890076c425412740781f86e67,openclip_text,olist
12.305977,1.8907529,3,negative,delivery,5e9d93bd7ed163022d7ce41a6309cbfd,openclip_text,olist
12.5552435,4.237494,0,negative,product,6b0fd9d7bea27ff9740eca8c6b94b179,openclip_text,olist
4.615416,11.629817,5,positive,product,a33264ab051bcbeae05d8a4150646aaf,openclip_text,olist
9.764685,5.3187733,1,negative,other,06f44964e1e024d7772ae766434e88fa,openclip_text,olist
7.462652,4.0302672,6,positive,product,b3919c16f306f4bf07fcebb7c24f496d,openclip_text,olist
12.7933,2.5290117,0,positive,delivery,9d99383acb7b715071874cc6474592bd,openclip_text,olist
8.659209,5.845444,1,positive,delivery,ed768dc6f4b0faaea7fbe8216b9a88ab,openclip_text,olist
17.751665,-3.7773824,0,negative,other,e77d654fb4e8aca0fb07ebb57d5b58a1,openclip_text,olist
6.0299516,5.3899665,2,positive,delivery,e047b68ec938da8d00904930569b8458,openclip_text,olist
15.400377,6.2385907,4,negative,product,a04860441d4b529fdc081ae332d67c99,openclip_text,olist
6.6942644,2.5444798,6,negative,product,201f0358b7be59abe89ca124c16d104b,openclip_text,olist
14.34239,8.112051,3,positive,other,ef40ef0718bdd68545d9f85c2b14f98e,openclip_text,olist
9.810076,2.5404556,0,positive,delivery,5b54c52e7c7594250c4fc80280ba1d92,openclip_text,olist
7.1223207,2.6295702,6,negative,product,3abaf6217e7c80e962446cc98ab6b74a,openclip_text,olist
11.291076,3.5568497,1,negative,product,3756e3931a1d87086db8cf4c5b1ce60a,openclip_text,olist
7.1272492,3.3871589,2,positive,delivery,0833accdf59dc7404252742b388dbd68,openclip_text,olist
8.584917,4.6725383,1,positive,product,b0b0f0adef93aa02d5b75b77a370bb8e,openclip_text,olist
16.285515,9.395035,2,positive,delivery,19224502d9a83afd4bb93732e6756d0d,openclip_text,olist
14.123889,6.316312,1,positive,delivery,07e33db2b0a56eac8299a7b0ce1bdaab,openclip_text,olist
7.837793,6.9214287,2,positive,delivery,d18980d40bca4a95364734be91dab154,openclip_text,olist
12.891812,12.747746,3,positive,delivery,a1838a79c186b2d13c9c4477df91c3eb,openclip_text,olist
10.551604,6.266361,0,positive,product,60efbc23ab113e997427e078da4fbba4,openclip_text,olist
8.4325,4.6022544,1,neutral,product,dec6acb717d9ae0df759085b843f518a,openclip_text,olist
15.335615,5.742368,4,neutral,delivery,c72c4e21a4510017a121321380d9d7e8,openclip_text,olist
5.969244,6.9476047,2,positive,product,43518160bf4ce69401c661d02f700557,openclip_text,olist
0.42285225,-2.31408,2,positive,product,d1a2d0d31700fa74502ebdd5e872b745,openclip_text,olist
3.8947291,11.781281,5,positive,delivery,e5b7c632962c91d5e40d1ba3e5952898,openclip_text,olist
6.9137816,4.574622,2,positive,product,bf24b1302cc57a8b2abe329ad92502f4,openclip_text,olist
11.270539,6.4521775,6,positive,delivery,77036e050a15156f98c6efd1926992b1,openclip_text,olist
11.358901,6.779689,6,negative,other,bd933c6a189c209d48be8ee7b290652b,openclip_text,olist
16.252808,9.618891,0,positive,other,4b455c8cd6405bf27ade535197071c81,openclip_text,olist
9.412976,0.92260647,3,negative,product,629a83b85a131bc017dd8c31a2b54043,openclip_text,olist
4.409795,11.887528,5,negative,delivery,a053b38910f2ed7f224be2c94da639a6,openclip_text,olist
9.230101,4.1784015,0,positive,other,12c00bb72752f5cae524f0dae0e9bf93,openclip_text,olist
18.756197,-2.369859,2,positive,product,9d69f43ef46233213041342dc018fe3a,openclip_text,olist
12.206688,1.1661829,3,positive,other,57caabcc51519c9347b7fb637fb91bc5,openclip_text,olist
6.208142,3.9301386,2,positive,delivery,fe56e99b5ffba585991af5315e731935,openclip_text,olist
7.488438,5.33681,1,negative,product,2f71ad6404923ebd6cc31b8654196ef6,openclip_text,olist
4.575337,5.3318987,2,positive,delivery,fc18ccf1e624cbbd0e39b800e6981a70,openclip_text,olist
5.595647,7.693033,2,positive,delivery,c7bca23a24580cbdeb9672d2ec870a05,openclip_text,olist
13.517401,-0.34261778,3,positive,support,a209b9cfe625cc6a392506a9add54456,openclip_text,olist
10.884023,-0.47781616,3,positive,other,680a9074117c564e3a60b0d5bf96b3d3,openclip_text,olist
8.795258,1.86648,0,positive,other,8c4aab23d75021790f0650bcd00808a1,openclip_text,olist
4.1796684,5.232825,2,positive,delivery,f0f509f1ad59fc497187eb9106f3fb7c,openclip_text,olist
10.098189,7.1037803,4,negative,other,a398587c7f4146f3f6ebb8a1ed0b1162,openclip_text,olist
8.12974,4.078172,2,positive,delivery,0a282ea4bfa76933f995800fa6b4f9b3,openclip_text,olist
5.5828066,4.77851,2,positive,delivery,0c04f25c0c226ef93da3dca8dc356800,openclip_text,olist
25.282116,-5.5284977,3,positive,other,08185dc847f92f23a986bd3ae5265181,openclip_text,olist
4.6533833,11.432695,4,negative,product,f9713d13c2aad392b72a764923a2a55d,openclip_text,olist
15.301739,6.1478825,6,positive,other,efe5e4036a5224022d65151cfdfa26ae,openclip_text,olist
12.955025,-0.2020392,3,positive,delivery,debdd37d200f3eee64aa9d3c370669de,openclip_text,olist
13.501774,1.9929757,3,negative,other,949cb25b2522e9e7dc4fd06c7a92445b,openclip_text,olist
6.9921775,2.861394,2,neutral,product,e408a4e4d994f6a92c6f052c8390b488,openclip_text,olist
10.748256,0.18627965,3,positive,delivery,35c1da98f96726d00707e92251bc46d2,openclip_text,olist
9.658359,5.683352,4,negative,product,b9fab1e8c38666f212cf17a95f3bd993,openclip_text,olist
13.489954,0.89674705,3,positive,other,1e6e4bfdb135f21d72e8287356607c48,openclip_text,olist
12.438941,0.8704925,3,positive,other,81c4c667f56b114227ead4fceba676ae,openclip_text,olist
11.616639,0.59056044,3,positive,other,07f0a588033ee847b200054c4a05f7cf,openclip_text,olist
11.613373,7.1962233,6,positive,other,0ffa21c7e677a10ea523c4c1bfaba87d,openclip_text,olist
10.705166,4.464107,3,positive,other,6f95141b9358e0c58466045f58f18cad,openclip_text,olist
9.993639,2.475138,0,neutral,other,f3683e1ccb832930718ac193a2072b56,openclip_text,olist
0.6212685,6.291143,2,positive,product,57e2e1fa98b55f90e0999a8620a3cf1f,openclip_text,olist
12.732513,1.6657841,3,neutral,other,9572b0d929f37dd41bf1e259a1d08423,openclip_text,olist
9.789376,2.704653,1,negative,product,58daa93434b95fb3a346b4960fdf2872,openclip_text,olist
10.725084,5.7545905,6,negative,product,4548534449b1f572e357211b90724f1b,openclip_text,olist
10.679606,5.1696434,4,negative,product,19ed22e75cda5c3a833c906af9459f0c,openclip_text,olist
6.8549013,14.820213,0,positive,other,c39ca54972185ebb1a61ec5e87211cc6,openclip_text,olist
10.350139,5.8938727,4,neutral,product,1e80d3b843b58541450f9b1470de3df9,openclip_text,olist
12.04489,2.0086892,6,negative,product,53686a49cf02748b768a8f61563983fa,openclip_text,olist
10.152574,5.6061373,4,positive,delivery,79fb8c04e97a544f7fc505b8af3a40de,openclip_text,olist
9.087984,6.0219088,1,positive,delivery,9b4e558d233110a9bd8598541fd9aee7,openclip_text,olist
5.7451353,4.646964,2,positive,delivery,aa0b629974edb00c81577b2184aed974,openclip_text,olist
5.952508,4.053926,2,positive,product,66fe4fcdc8e65674f74cf12d6d0a2c39,openclip_text,olist
5.882304,4.017667,2,positive,delivery,8741045d48b46b82ef10dd2322ed800a,openclip_text,olist
11.460012,6.905764,6,positive,other,e95fd99f99251c65a27fea38adffc4af,openclip_text,olist
15.101539,6.094955,4,negative,product,fe73941120021e8bbadf2652abebfb7d,openclip_text,olist
11.027961,7.047475,6,positive,delivery,c52c51ebdcc6d4e1213cecf8c43978ee,openclip_text,olist
13.9711685,2.1354132,3,negative,other,d01bf7ac62720a9f9b26a06400d48ae6,openclip_text,olist
9.980171,5.5772805,4,negative,refund,4190d698f205d380199c4b1191393550,openclip_text,olist
10.724034,0.048641153,3,positive,delivery,6ad4fec6fc0f7a5cd309fbe144ae9a1e,openclip_text,olist
7.9080954,6.937231,2,positive,delivery,51ba061bc01976006ec7559ed5488a2f,openclip_text,olist
16.476442,9.4551935,3,positive,other,487518e2f117213d4fac0c40924b8c7b,openclip_text,olist
6.5785985,5.735866,1,positive,delivery,f9aa6fc9c704abca98221664caed5fc8,openclip_text,olist
6.4993973,5.7573047,1,positive,delivery,7a38b30293c65dd0d024bc1db5030f44,openclip_text,olist
8.031581,5.0182076,1,positive,delivery,b8aede0025092b06cb9de77a12f24c36,openclip_text,olist
8.457122,7.5620356,1,positive,support,cd57254f4b7a989f09850107984b1890,openclip_text,olist
13.709257,2.2943156,3,negative,other,b16f8ba8d2a8677c090ae8f36d095db1,openclip_text,olist
12.244095,-0.26933655,3,negative,other,eb060cbe33d1c65b61b1afb9a1f1f514,openclip_text,olist
8.800917,1.8137653,0,negative,support,89df5cf97334599a1435b163e28e000b,openclip_text,olist
12.712479,0.5795335,3,positive,other,b8c630400c3cd565b833cb96c6b12a03,openclip_text,olist
8.00342,-0.6271553,0,positive,other,a2ff9da3658c520bac83fe568b25a2c9,openclip_text,olist
11.440615,6.305084,6,neutral,price,6b2f9921f59f4fb74dcfe5c927311840,openclip_text,olist
13.074578,1.7983092,3,positive,product,7b1737f4c49e86dfbfe24f5d6736bfac,openclip_text,olist
7.317983,4.0755095,1,positive,delivery,3d7cb5e1cade7478b7591b7821b91fa4,openclip_text,olist
6.6408105,5.4287276,1,positive,delivery,db1e375b79952366afc0afea8f6396aa,openclip_text,olist
14.088136,6.113087,4,positive,other,66f063cf0ce86fc1e949300679ae8e08,openclip_text,olist
6.1158485,8.684776,2,positive,price,eb7212e5741cddbfc7a0e7c56595c557,openclip_text,olist
9.587258,7.9550037,2,positive,product,4779ddada8f33d4a297ef7c8d017a5f0,openclip_text,olist
12.184847,4.102984,0,negative,product,78a5f0dbe3e4e6c6bece3c3b765fbfac,openclip_text,olist
10.094684,5.340725,4,positive,refund,97c2d8eea560a100d67aac7a9baf1c6d,openclip_text,olist
13.164325,1.6581839,3,positive,delivery,7e4a8e10243ca16322bc7d3ec0f31cd9,openclip_text,olist
11.470562,5.809388,6,neutral,delivery,1f43711eb1dc8af9b084a10669610fc8,openclip_text,olist
7.456328,5.1611366,1,positive,product,bca11b6215446d433e2075b8a8034794,openclip_text,olist
7.2636857,3.5633683,1,negative,product,34a485b22b484f5a87f18a809dab384a,openclip_text,olist
7.3203635,3.5239196,6,negative,product,57bd330dfa0790001e101d067647c66c,openclip_text,olist
7.3642216,4.5211644,2,positive,delivery,289a00c228bd5984e66fee7e3fb0a7a7,openclip_text,olist
14.38543,8.161658,3,positive,product,46c3fcb92dce0f4b11248c3fd5611e6c,openclip_text,olist
11.2027645,2.6978219,1,positive,other,cd8d1e798492422e3d71c655d7ea008f,openclip_text,olist
8.089585,5.161597,1,positive,delivery,9e7d66f11b1e10c16d1deed0de4b5cc2,openclip_text,olist
14.25501,2.6301823,3,positive,delivery,28ab423243fe6f6eebe7f4502300576f,openclip_text,olist
14.283458,8.064981,0,positive,other,6d81726f30f903095cdc61098cbb1997,openclip_text,olist
14.582078,1.3703182,3,positive,delivery,352bbd4287a2842d324d4f82d573c546,openclip_text,olist
13.966143,2.3210988,3,positive,delivery,edd3259e861f8b9b4f8e6eeb9af8973d,openclip_text,olist
13.08052,-0.85485035,3,positive,delivery,a13383998f64da079d78590e02fb3ed7,openclip_text,olist
14.552647,0.38404438,3,positive,other,3392f8675e2950dffdf3356904810f55,openclip_text,olist
13.093634,0.9266691,3,negative,other,d506879ecd2a5fc78a3bdf42932191d5,openclip_text,olist
7.333412,1.5851916,6,negative,delivery,f5baab6749daffff9b27b4c2d845f49a,openclip_text,olist
14.278287,0.74646854,3,positive,other,f8df0db8b0740b6721a6bc426b62c8c0,openclip_text,olist
8.056279,7.96922,1,negative,delivery,5987f7705a76b9082c47a6bc82708ee9,openclip_text,olist
11.752544,2.1555974,3,positive,product,172016d0d5e0782e613f074fb309a741,openclip_text,olist
7.369612,3.2350392,2,positive,delivery,6f8679f80b1c044b4b8371c5e3404bf3,openclip_text,olist
18.742523,-0.01121824,3,positive,other,ce1597b6599be8b70c52aa3cc29f07d7,openclip_text,olist
8.238654,8.492949,3,neutral,other,57779908ca8da3ef9d110f23ca48c38b,openclip_text,olist
7.6740494,7.3496666,3,positive,other,4a4da2a77ac29d39ca662c8ccd8df95d,openclip_text,olist
9.684922,4.8245883,4,negative,product,eb5f98256cbce65b4ce48491204efcc1,openclip_text,olist
6.494639,3.813805,2,positive,product,f891cc1617a732ace4eff1122a98400f,openclip_text,olist
12.085055,6.531541,6,positive,price,58b5d073a299b6f3d6cd6e11e39fe269,openclip_text,olist
7.959094,4.8677707,0,positive,price,9da4bfb8a365b5f078b697366cb74953,openclip_text,olist
12.561583,5.8770494,4,negative,product,5a4f0fe15c7a914e40cabe9a06d81513,openclip_text,olist
5.6617794,6.5141225,2,positive,delivery,65b5fe09123bc1a99939b66d0b9043f5,openclip_text,olist
8.0502615,10.305502,3,neutral,delivery,253315b09646b88fc77e82fee5513467,openclip_text,olist
2.797289,2.9471216,2,positive,product,b745d0f08a555fda17316ed0d65d240c,openclip_text,olist
12.633591,5.941854,5,negative,product,06b62cdd57524fbab1e8c9f5d769768d,openclip_text,olist
9.675649,5.5848217,0,neutral,product,8f9e910e0317b4eb144afef9b0480946,openclip_text,olist
13.739737,1.8610089,3,positive,delivery,df299d1619b71f451f84d75adc789825,openclip_text,olist
8.8886595,4.1891227,6,positive,product,34e7ce6eb03a24f8b58d2e8d1b503374,openclip_text,olist
10.127048,4.288661,0,neutral,refund,0af214b18d6b2407e99a4bf79304c245,openclip_text,olist
6.4162602,3.5650802,2,positive,product,3f72446757578a890b76faf186554e5e,openclip_text,olist
11.136808,5.077787,4,positive,other,e5d38da54f31521c140f9fcdc9eb71f8,openclip_text,olist
8.934199,7.249597,0,negative,product,9ca5401128a3ced3fb0fd3abe00940bc,openclip_text,olist
17.753506,-3.778844,5,negative,other,ac1b47245b37c45a30a6e800f40491f7,openclip_text,olist
11.396114,-3.4013603,0,negative,other,adf2a2c1dadacb2ff9fd638f50f73b46,openclip_text,olist
3.9758613,11.9426565,5,positive,delivery,64d324eef3920008cac6923d113e8f5c,openclip_text,olist
8.220681,4.1701355,6,negative,delivery,420d5ecc5bcb6367d1c9d81ff6eb13d0,openclip_text,olist
10.326132,8.0082655,6,positive,other,84ac2f5e45b1ae2ec166387db39f4c8a,openclip_text,olist
9.8039875,7.205997,1,neutral,delivery,5a1f586b1bdb46c789c3ef2588813f7d,openclip_text,olist
9.669276,8.093173,2,positive,product,dd7ad46e529dee82ac30a6f2561e0aa3,openclip_text,olist
9.758226,5.9427533,1,negative,delivery,6113a384f3cd7b85d430c5bbd22e52fe,openclip_text,olist
7.914569,3.6330354,2,positive,delivery,3afd0c815012ae86d47104b963bc051a,openclip_text,olist
12.01078,2.5365717,3,positive,delivery,d8be3e4c5cdfb50e58d17691f46f25b7,openclip_text,olist
5.8772745,5.4122996,2,positive,delivery,582e04a596fa0537e3cf3dfcb6ad064e,openclip_text,olist
6.5599694,4.9059825,2,neutral,delivery,51ed6892455ec144fecc1c9731a14de8,openclip_text,olist
10.482687,5.102964,4,negative,other,2821ea639af55b026b338c61cb62e70f,openclip_text,olist
11.651001,6.0080185,6,positive,product,23af8f6a98971a3b88078191afa71ffd,openclip_text,olist
10.606712,6.8701253,6,positive,product,5ecebbb708319b190dcae0caebea81c7,openclip_text,olist
10.535894,5.597295,6,negative,product,788cc5d692d822ab9212ad1367d61a81,openclip_text,olist
10.093024,3.9965272,0,negative,other,7f2923e65297d91b7550211f483c98f4,openclip_text,olist
10.797353,6.352251,6,negative,delivery,92df560ba0c284deb05c95f4e08530cb,openclip_text,olist
9.365903,8.892839,6,positive,other,9e86e60e8af0f4c2e875b2109f03f96e,openclip_text,olist
10.135654,4.4446397,0,negative,product,a1a692f23e2db235790c99b28ac26fd8,openclip_text,olist
12.646556,0.8413101,3,negative,delivery,527350c6701a599046a2e687a76b7a61,openclip_text,olist
7.168331,6.7874045,1,positive,delivery,93d2317acbf5a0ccd92dd059fe4dbca9,openclip_text,olist
10.910233,-0.14270934,2,positive,other,dc03dc216f262dee00450fd2536070cb,openclip_text,olist
7.5662575,5.0213094,1,positive,delivery,113faedb53fd6f65a3a4b4fd38a65aad,openclip_text,olist
13.023347,18.385504,3,positive,delivery,d7bf592464ead2543b92df79189b16d1,openclip_text,olist
6.789296,5.6427217,2,positive,delivery,210f4d86d9b2b69b3e94a5ae82bbf160,openclip_text,olist
13.022934,18.38504,3,positive,delivery,1f635c5b6900bbf808b42d83b678401e,openclip_text,olist
13.31248,0.93318456,3,positive,other,1b50484142d2da12c69b9e0dd7273127,openclip_text,olist
12.433849,-1.843657,3,positive,other,f579d29c7e69c88aefdfd558da118a31,openclip_text,olist
5.326489,4.418699,2,positive,product,a74f5f5c9c3ced0834d77149657c517b,openclip_text,olist
7.2093635,2.5906034,6,negative,product,e71b2c040bdd87f9765aa83c4c3a6b02,openclip_text,olist
11.528274,1.9464581,3,positive,other,d57fa5ecea57b52ece3c938f21a89264,openclip_text,olist
8.287446,5.802891,1,negative,delivery,98c303ce6a5deb174c7a4b76c882d940,openclip_text,olist
10.161394,5.8719463,4,negative,product,cfaa17f2822cfbd9d6bab7a15a1e978b,openclip_text,olist
10.257644,5.908915,4,positive,product,dd2fbc4b08bddce4f1e7f70e00395947,openclip_text,olist
3.9687562,-1.4983668,2,positive,product,77792c325fd1e797aba27f0778639c8a,openclip_text,olist
6.9387407,14.723685,4,negative,delivery,6d6f27f33732e4031e92f47fa362902b,openclip_text,olist
10.62437,4.463828,0,positive,delivery,c0cd9bf11119da0fa27df12db6e0d16f,openclip_text,olist
5.937122,4.9597263,2,positive,delivery,1d43389b9a47786db0b25b8b406fba7e,openclip_text,olist
8.12416,8.467076,3,positive,other,66401f53274285590bdf517e80242690,openclip_text,olist
5.1689568,4.689884,2,positive,product,358e3da99c918c4b16c8be56d56419c7,openclip_text,olist
11.680434,4.6219406,0,negative,other,2a67ce1978f14fe4314a88fd8801f2ad,openclip_text,olist
4.5293274,4.1589856,2,positive,product,3ae0d68a2061d08bd0cda9b87bff3a72,openclip_text,olist
11.553328,7.50207,6,positive,other,3fbfd473e5cf163d6b29b62521d7e7d4,openclip_text,olist
2.8451257,18.425991,3,positive,other,28234170276e3d663c5d14bdf9595d04,openclip_text,olist
14.101624,-0.57191527,3,positive,support,83bd73a78d2b504792123b6b3b39fb9e,openclip_text,olist
10.891556,4.870651,0,positive,delivery,6fd1aeb271bc86a0f8cabd29b6b567cc,openclip_text,olist
10.694101,4.693833,0,positive,other,aa39d019eae9aeb2280688327b44bcd2,openclip_text,olist
10.224499,5.219413,4,negative,refund,65172425abbfdcccee4d4f399e85006d,openclip_text,olist
6.6735663,5.59052,1,negative,delivery,00355aabc83e148cd43833a1c0f6f3fe,openclip_text,olist
14.153415,0.9361133,3,positive,delivery,feda1bbf42c7349954f1d9530bcbb83e,openclip_text,olist
5.29534,4.50989,2,positive,delivery,97ed1f25861630a897fa47ca1a64d2a1,openclip_text,olist
11.174906,5.4388785,4,negative,delivery,211600709625ca0053fc9dbaa2ab2cc0,openclip_text,olist
9.858043,2.8549905,0,negative,other,6b667c97d9dbb57b0d3dd327934177c1,openclip_text,olist
6.4646306,3.1999912,6,negative,product,296d91d1c867cee88cb8e0fd76a18f04,openclip_text,olist
9.9416065,4.951962,4,positive,delivery,9d829ce8965a65cba4ac6769941949d3,openclip_text,olist
6.8676314,5.7492533,1,positive,delivery,9e9a6c51bf17af1c3e3bd9d33ff6ff14,openclip_text,olist
7.787841,3.0681634,6,positive,product,17a567a20b4b25ae87ac0bb4189a498d,openclip_text,olist
6.120901,5.0140076,1,neutral,delivery,1042b99f2f79ba59620068573cca1367,openclip_text,olist
6.849276,14.82092,3,positive,other,d3837f62b19763da296fd04b92a96ae0,openclip_text,olist
10.134264,5.198606,0,negative,product,f4021f4f2ef471806af8d6294c580aaf,openclip_text,olist
11.516906,5.138775,3,negative,refund,a3910da9db422ce438e20443d07d90aa,openclip_text,olist
11.801542,5.9877644,6,neutral,product,371b53a7931dc495729da3308526c29d,openclip_text,olist
6.9073405,5.713393,2,positive,delivery,fed011cb7e56859df4f4f65f12637e17,openclip_text,olist
14.176955,0.75387466,3,positive,other,13493da42ce41d718947b4744268899f,openclip_text,olist
9.304581,7.8662333,2,positive,product,edc4fc9960d8ffeae5147e79388d74a0,openclip_text,olist
5.5022364,4.752557,2,positive,product,2add81224181b2f9bf05577e76d5fa9d,openclip_text,olist
10.293699,1.6468298,0,positive,delivery,1db427633012e7a8dd7f11c3ef031c62,openclip_text,olist
7.4591093,5.3417144,1,positive,product,87ac69f8a057a97ab95a37782a68996f,openclip_text,olist
10.978702,-0.54702234,3,negative,other,5dd59df9921255e70037d6ec56496fc6,openclip_text,olist
8.484895,17.667011,2,neutral,delivery,82677d7ec0e89cd2ea47388ba7506ed2,openclip_text,olist
12.156124,1.9576921,3,negative,product,a0aed1c3302514101abcb78c6b552c6c,openclip_text,olist
